Temp0,Temp1,Temp2,Humi0,Humi1,Humi2,Snow
-1.2670128007999195,-1.3965323634521307,-1.3965323634521307,0.377534674980677,0.377534674980677,0.377534674980677,No
-1.3965323634521307,-1.3965323634521307,-1.5260519261043421,0.377534674980677,0.377534674980677,0.377534674980677,No
-1.3965323634521307,-1.5260519261043421,-1.5260519261043421,0.377534674980677,0.377534674980677,0.31465573968309507,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.377534674980677,0.31465573968309507,0.2517768043855131,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.31465573968309507,0.2517768043855131,0.18889786908793113,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.2517768043855131,0.18889786908793113,0.12601893379034917,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.18889786908793113,0.12601893379034917,0.12601893379034917,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.12601893379034917,0.12601893379034917,0.0631399984927672,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.12601893379034917,0.0631399984927672,0.12601893379034917,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.0631399984927672,0.12601893379034917,0.18889786908793113,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.12601893379034917,0.18889786908793113,0.2517768043855131,No
-1.5260519261043421,-1.5260519261043421,-1.6555714887565536,0.18889786908793113,0.2517768043855131,0.18889786908793113,No
-1.5260519261043421,-1.6555714887565536,-1.6555714887565536,0.2517768043855131,0.18889786908793113,0.12601893379034917,No
-1.6555714887565536,-1.6555714887565536,-1.6555714887565536,0.18889786908793113,0.12601893379034917,0.0631399984927672,No
-1.6555714887565536,-1.6555714887565536,-1.5260519261043421,0.12601893379034917,0.0631399984927672,-0.12549680739997868,No
-1.6555714887565536,-1.5260519261043421,-1.3965323634521307,0.0631399984927672,-0.12549680739997868,-0.2512546779951426,No
-1.5260519261043421,-1.3965323634521307,-1.3965323634521307,-0.12549680739997868,-0.2512546779951426,-0.37701254859030653,No
-1.3965323634521307,-1.3965323634521307,-1.3965323634521307,-0.2512546779951426,-0.37701254859030653,-0.37701254859030653,No
-1.3965323634521307,-1.3965323634521307,-1.2670128007999195,-0.37701254859030653,-0.37701254859030653,-0.31413361329272455,No
-1.3965323634521307,-1.2670128007999195,-1.3965323634521307,-0.37701254859030653,-0.31413361329272455,-0.2512546779951426,No
-1.2670128007999195,-1.3965323634521307,-1.3965323634521307,-0.31413361329272455,-0.2512546779951426,-0.06261787210239671,No
-1.3965323634521307,-1.3965323634521307,-1.3965323634521307,-0.2512546779951426,-0.06261787210239671,0.12601893379034917,No
-1.3965323634521307,-1.3965323634521307,-1.5260519261043421,-0.06261787210239671,0.12601893379034917,0.377534674980677,No
-1.3965323634521307,-1.5260519261043421,-1.6555714887565536,0.12601893379034917,0.377534674980677,0.31465573968309507,No
-1.5260519261043421,-1.6555714887565536,-1.9146106140609764,0.377534674980677,0.31465573968309507,0.31465573968309507,No
-1.6555714887565536,-1.9146106140609764,-1.9146106140609764,0.31465573968309507,0.31465573968309507,0.31465573968309507,No
-1.9146106140609764,-1.9146106140609764,-2.0441301767131876,0.31465573968309507,0.31465573968309507,0.31465573968309507,No
-1.9146106140609764,-2.0441301767131876,-2.1736497393653993,0.31465573968309507,0.31465573968309507,0.31465573968309507,No
-2.0441301767131876,-2.1736497393653993,-2.1736497393653993,0.31465573968309507,0.31465573968309507,0.31465573968309507,No
-2.1736497393653993,-2.1736497393653993,-2.1736497393653993,0.31465573968309507,0.31465573968309507,0.31465573968309507,No
-2.1736497393653993,-2.1736497393653993,-2.1736497393653993,0.31465573968309507,0.31465573968309507,0.31465573968309507,No
-2.1736497393653993,-2.1736497393653993,-2.3031693020176105,0.31465573968309507,0.31465573968309507,0.377534674980677,No
-2.1736497393653993,-2.3031693020176105,-2.3031693020176105,0.31465573968309507,0.377534674980677,0.377534674980677,No
-2.3031693020176105,-2.3031693020176105,-2.3031693020176105,0.377534674980677,0.377534674980677,0.31465573968309507,No
-2.3031693020176105,-2.3031693020176105,-2.3031693020176105,0.377534674980677,0.31465573968309507,0.31465573968309507,No
-2.3031693020176105,-2.3031693020176105,-2.3031693020176105,0.31465573968309507,0.31465573968309507,0.18889786908793113,No
-2.3031693020176105,-2.3031693020176105,-2.1736497393653993,0.31465573968309507,0.18889786908793113,0.0002610631951852461,No
-2.3031693020176105,-2.1736497393653993,-1.9146106140609764,0.18889786908793113,0.0002610631951852461,-0.12549680739997868,No
-2.1736497393653993,-1.9146106140609764,-1.6555714887565536,0.0002610631951852461,-0.12549680739997868,-0.31413361329272455,No
-1.9146106140609764,-1.6555714887565536,-1.5260519261043421,-0.12549680739997868,-0.31413361329272455,-0.43989148388788846,No
-1.6555714887565536,-1.5260519261043421,-1.3965323634521307,-0.31413361329272455,-0.43989148388788846,-0.5656493544830524,No
-1.5260519261043421,-1.3965323634521307,-1.3965323634521307,-0.43989148388788846,-0.5656493544830524,-0.5027704191854704,No
-1.3965323634521307,-1.3965323634521307,-1.3965323634521307,-0.5656493544830524,-0.5027704191854704,-0.37701254859030653,No
-1.3965323634521307,-1.3965323634521307,-1.3965323634521307,-0.5027704191854704,-0.37701254859030653,-0.31413361329272455,No
-1.3965323634521307,-1.3965323634521307,-1.3965323634521307,-0.37701254859030653,-0.31413361329272455,-0.06261787210239671,No
-1.3965323634521307,-1.3965323634521307,-1.5260519261043421,-0.31413361329272455,-0.06261787210239671,0.12601893379034917,No
-1.3965323634521307,-1.5260519261043421,-1.6555714887565536,-0.06261787210239671,0.12601893379034917,0.31465573968309507,No
-1.5260519261043421,-1.6555714887565536,-1.785091051408765,0.12601893379034917,0.31465573968309507,0.377534674980677,No
-1.6555714887565536,-1.785091051408765,-1.9146106140609764,0.31465573968309507,0.377534674980677,0.377534674980677,No
-1.785091051408765,-1.9146106140609764,-1.9146106140609764,0.377534674980677,0.377534674980677,0.440413610278259,No
-1.9146106140609764,-1.9146106140609764,-1.9146106140609764,0.377534674980677,0.440413610278259,0.440413610278259,No
-1.9146106140609764,-1.9146106140609764,-1.9146106140609764,0.440413610278259,0.440413610278259,0.5032925455758409,No
-1.9146106140609764,-1.9146106140609764,-1.9146106140609764,0.440413610278259,0.5032925455758409,0.5032925455758409,No
-1.9146106140609764,-1.9146106140609764,-1.9146106140609764,0.5032925455758409,0.5032925455758409,0.5661714808734228,No
-1.9146106140609764,-1.9146106140609764,-1.9146106140609764,0.5032925455758409,0.5661714808734228,0.5661714808734228,No
-1.9146106140609764,-1.9146106140609764,-1.785091051408765,0.5661714808734228,0.5661714808734228,0.6290504161710049,No
-1.9146106140609764,-1.785091051408765,-1.9146106140609764,0.5661714808734228,0.6290504161710049,0.6290504161710049,No
-1.785091051408765,-1.9146106140609764,-1.9146106140609764,0.6290504161710049,0.6290504161710049,0.6290504161710049,No
-1.9146106140609764,-1.9146106140609764,-1.785091051408765,0.6290504161710049,0.6290504161710049,0.6290504161710049,No
-1.9146106140609764,-1.785091051408765,-1.785091051408765,0.6290504161710049,0.6290504161710049,0.440413610278259,No
-1.785091051408765,-1.785091051408765,-1.6555714887565536,0.6290504161710049,0.440413610278259,0.2517768043855131,No
-1.785091051408765,-1.6555714887565536,-1.5260519261043421,0.440413610278259,0.2517768043855131,0.0631399984927672,No
-1.6555714887565536,-1.5260519261043421,-1.3965323634521307,0.2517768043855131,0.0631399984927672,-0.06261787210239671,No
-1.5260519261043421,-1.3965323634521307,-1.2670128007999195,0.0631399984927672,-0.06261787210239671,-0.18837574269756063,No
-1.3965323634521307,-1.2670128007999195,-1.2670128007999195,-0.06261787210239671,-0.18837574269756063,-0.2512546779951426,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,-0.18837574269756063,-0.2512546779951426,-0.12549680739997868,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,-0.2512546779951426,-0.12549680739997868,-0.06261787210239671,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,-0.12549680739997868,-0.06261787210239671,0.0631399984927672,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,-0.06261787210239671,0.0631399984927672,0.2517768043855131,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.0631399984927672,0.2517768043855131,0.5032925455758409,No
-1.2670128007999195,-1.2670128007999195,-1.3965323634521307,0.2517768043855131,0.5032925455758409,0.6919293514685868,No
-1.2670128007999195,-1.3965323634521307,-1.5260519261043421,0.5032925455758409,0.6919293514685868,0.6919293514685868,No
-1.3965323634521307,-1.5260519261043421,-1.5260519261043421,0.6919293514685868,0.6919293514685868,0.6919293514685868,No
-1.5260519261043421,-1.5260519261043421,-1.6555714887565536,0.6919293514685868,0.6919293514685868,0.6919293514685868,No
-1.5260519261043421,-1.6555714887565536,-1.6555714887565536,0.6919293514685868,0.6919293514685868,0.6919293514685868,No
-1.6555714887565536,-1.6555714887565536,-1.6555714887565536,0.6919293514685868,0.6919293514685868,0.6919293514685868,No
-1.6555714887565536,-1.6555714887565536,-1.6555714887565536,0.6919293514685868,0.6919293514685868,0.6919293514685868,No
-1.6555714887565536,-1.6555714887565536,-1.785091051408765,0.6919293514685868,0.6919293514685868,0.6919293514685868,No
-1.6555714887565536,-1.785091051408765,-1.785091051408765,0.6919293514685868,0.6919293514685868,0.6919293514685868,No
-1.785091051408765,-1.785091051408765,-1.785091051408765,0.6919293514685868,0.6919293514685868,0.6919293514685868,No
-1.785091051408765,-1.785091051408765,-1.785091051408765,0.6919293514685868,0.6919293514685868,0.6290504161710049,No
-1.785091051408765,-1.785091051408765,-1.785091051408765,0.6919293514685868,0.6290504161710049,0.6290504161710049,No
-1.785091051408765,-1.785091051408765,-1.785091051408765,0.6290504161710049,0.6290504161710049,0.6290504161710049,No
-1.785091051408765,-1.785091051408765,-1.785091051408765,0.6290504161710049,0.6290504161710049,0.440413610278259,No
-1.785091051408765,-1.785091051408765,-1.5260519261043421,0.6290504161710049,0.440413610278259,0.31465573968309507,No
-1.785091051408765,-1.5260519261043421,-1.3965323634521307,0.440413610278259,0.31465573968309507,0.12601893379034917,No
-1.5260519261043421,-1.3965323634521307,-1.2670128007999195,0.31465573968309507,0.12601893379034917,0.0631399984927672,No
-1.3965323634521307,-1.2670128007999195,-1.137493238147708,0.12601893379034917,0.0631399984927672,0.0002610631951852461,No
-1.2670128007999195,-1.137493238147708,-1.137493238147708,0.0631399984927672,0.0002610631951852461,0.0002610631951852461,No
-1.137493238147708,-1.137493238147708,-1.137493238147708,0.0002610631951852461,0.0002610631951852461,0.12601893379034917,No
-1.137493238147708,-1.137493238147708,-1.137493238147708,0.0002610631951852461,0.12601893379034917,0.2517768043855131,No
-1.137493238147708,-1.137493238147708,-1.137493238147708,0.12601893379034917,0.2517768043855131,0.377534674980677,No
-1.137493238147708,-1.137493238147708,-1.137493238147708,0.2517768043855131,0.377534674980677,0.5032925455758409,No
-1.137493238147708,-1.137493238147708,-1.137493238147708,0.377534674980677,0.5032925455758409,0.6290504161710049,No
-1.137493238147708,-1.137493238147708,-1.137493238147708,0.5032925455758409,0.6290504161710049,0.7548082867661687,No
-1.137493238147708,-1.137493238147708,-1.2670128007999195,0.6290504161710049,0.7548082867661687,0.7548082867661687,No
-1.137493238147708,-1.2670128007999195,-1.137493238147708,0.7548082867661687,0.7548082867661687,0.6919293514685868,No
-1.2670128007999195,-1.137493238147708,-1.137493238147708,0.7548082867661687,0.6919293514685868,0.6919293514685868,No
-1.137493238147708,-1.137493238147708,-1.137493238147708,0.6919293514685868,0.6919293514685868,0.6290504161710049,No
-1.137493238147708,-1.137493238147708,-1.2670128007999195,0.6919293514685868,0.6290504161710049,0.6290504161710049,No
-1.137493238147708,-1.2670128007999195,-1.2670128007999195,0.6290504161710049,0.6290504161710049,0.6290504161710049,No
-1.2670128007999195,-1.2670128007999195,-1.137493238147708,0.6290504161710049,0.6290504161710049,0.6290504161710049,No
-1.2670128007999195,-1.137493238147708,-1.2670128007999195,0.6290504161710049,0.6290504161710049,0.6919293514685868,No
-1.137493238147708,-1.2670128007999195,-1.2670128007999195,0.6290504161710049,0.6919293514685868,0.6919293514685868,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.6919293514685868,0.6919293514685868,0.6919293514685868,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.6919293514685868,0.6919293514685868,0.6290504161710049,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.6919293514685868,0.6290504161710049,0.6290504161710049,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.6290504161710049,0.6290504161710049,0.5032925455758409,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.6290504161710049,0.5032925455758409,0.31465573968309507,No
-1.2670128007999195,-1.2670128007999195,-1.137493238147708,0.5032925455758409,0.31465573968309507,0.18889786908793113,No
-1.2670128007999195,-1.137493238147708,-1.0079736754954967,0.31465573968309507,0.18889786908793113,0.12601893379034917,No
-1.137493238147708,-1.0079736754954967,-0.8784541128432852,0.18889786908793113,0.12601893379034917,0.0631399984927672,No
-1.0079736754954967,-0.8784541128432852,-0.8784541128432852,0.12601893379034917,0.0631399984927672,-0.06261787210239671,No
-0.8784541128432852,-0.8784541128432852,-0.8784541128432852,0.0631399984927672,-0.06261787210239671,0.0002610631951852461,No
-0.8784541128432852,-0.8784541128432852,-0.8784541128432852,-0.06261787210239671,0.0002610631951852461,0.0631399984927672,No
-0.8784541128432852,-0.8784541128432852,-0.7489345501910739,0.0002610631951852461,0.0631399984927672,0.0631399984927672,No
-0.8784541128432852,-0.7489345501910739,-0.7489345501910739,0.0631399984927672,0.0631399984927672,0.18889786908793113,No
-0.7489345501910739,-0.7489345501910739,-0.8784541128432852,0.0631399984927672,0.18889786908793113,0.31465573968309507,No
-0.7489345501910739,-0.8784541128432852,-0.8784541128432852,0.18889786908793113,0.31465573968309507,0.5032925455758409,No
-0.8784541128432852,-0.8784541128432852,-0.8784541128432852,0.31465573968309507,0.5032925455758409,0.440413610278259,No
-0.8784541128432852,-0.8784541128432852,-1.0079736754954967,0.5032925455758409,0.440413610278259,0.440413610278259,No
-0.8784541128432852,-1.0079736754954967,-1.137493238147708,0.440413610278259,0.440413610278259,0.440413610278259,No
-1.0079736754954967,-1.137493238147708,-1.2670128007999195,0.440413610278259,0.440413610278259,0.377534674980677,No
-1.137493238147708,-1.2670128007999195,-1.2670128007999195,0.440413610278259,0.377534674980677,0.377534674980677,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.377534674980677,0.377534674980677,0.377534674980677,No
-1.2670128007999195,-1.2670128007999195,-1.3965323634521307,0.377534674980677,0.377534674980677,0.377534674980677,No
-1.2670128007999195,-1.3965323634521307,-1.3965323634521307,0.377534674980677,0.377534674980677,0.377534674980677,No
-1.3965323634521307,-1.3965323634521307,-1.5260519261043421,0.377534674980677,0.377534674980677,0.377534674980677,No
-1.3965323634521307,-1.5260519261043421,-1.5260519261043421,0.377534674980677,0.377534674980677,0.377534674980677,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.377534674980677,0.377534674980677,0.377534674980677,No
-1.5260519261043421,-1.5260519261043421,-1.6555714887565536,0.377534674980677,0.377534674980677,0.377534674980677,No
-1.5260519261043421,-1.6555714887565536,-1.6555714887565536,0.377534674980677,0.377534674980677,0.18889786908793113,No
-1.6555714887565536,-1.6555714887565536,-1.3965323634521307,0.377534674980677,0.18889786908793113,0.0002610631951852461,No
-1.6555714887565536,-1.3965323634521307,-1.2670128007999195,0.18889786908793113,0.0002610631951852461,-0.12549680739997868,No
-1.3965323634521307,-1.2670128007999195,-1.137493238147708,0.0002610631951852461,-0.12549680739997868,-0.2512546779951426,No
-1.2670128007999195,-1.137493238147708,-1.0079736754954967,-0.12549680739997868,-0.2512546779951426,-0.31413361329272455,No
-1.137493238147708,-1.0079736754954967,-0.8784541128432852,-0.2512546779951426,-0.31413361329272455,-0.37701254859030653,No
-1.0079736754954967,-0.8784541128432852,-0.7489345501910739,-0.31413361329272455,-0.37701254859030653,-0.2512546779951426,No
-0.8784541128432852,-0.7489345501910739,-0.7489345501910739,-0.37701254859030653,-0.2512546779951426,-0.18837574269756063,No
-0.7489345501910739,-0.7489345501910739,-0.8784541128432852,-0.2512546779951426,-0.18837574269756063,-0.06261787210239671,No
-0.7489345501910739,-0.8784541128432852,-0.8784541128432852,-0.18837574269756063,-0.06261787210239671,0.12601893379034917,No
-0.8784541128432852,-0.8784541128432852,-1.0079736754954967,-0.06261787210239671,0.12601893379034917,0.31465573968309507,No
-0.8784541128432852,-1.0079736754954967,-1.0079736754954967,0.12601893379034917,0.31465573968309507,0.5032925455758409,No
-1.0079736754954967,-1.0079736754954967,-1.137493238147708,0.31465573968309507,0.5032925455758409,0.5032925455758409,No
-1.0079736754954967,-1.137493238147708,-1.137493238147708,0.5032925455758409,0.5032925455758409,0.5032925455758409,No
-1.137493238147708,-1.137493238147708,-1.137493238147708,0.5032925455758409,0.5032925455758409,0.5032925455758409,No
-1.137493238147708,-1.137493238147708,-1.2670128007999195,0.5032925455758409,0.5032925455758409,0.5661714808734228,No
-1.137493238147708,-1.2670128007999195,-1.2670128007999195,0.5032925455758409,0.5661714808734228,0.5661714808734228,No
-1.2670128007999195,-1.2670128007999195,-1.3965323634521307,0.5661714808734228,0.5661714808734228,0.5661714808734228,No
-1.2670128007999195,-1.3965323634521307,-1.3965323634521307,0.5661714808734228,0.5661714808734228,0.5661714808734228,No
-1.3965323634521307,-1.3965323634521307,-1.3965323634521307,0.5661714808734228,0.5661714808734228,0.6290504161710049,No
-1.3965323634521307,-1.3965323634521307,-1.3965323634521307,0.5661714808734228,0.6290504161710049,0.6290504161710049,No
-1.3965323634521307,-1.3965323634521307,-1.5260519261043421,0.6290504161710049,0.6290504161710049,0.6290504161710049,No
-1.3965323634521307,-1.5260519261043421,-1.5260519261043421,0.6290504161710049,0.6290504161710049,0.5661714808734228,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.6290504161710049,0.5661714808734228,0.5661714808734228,No
-1.5260519261043421,-1.5260519261043421,-1.3965323634521307,0.5661714808734228,0.5661714808734228,0.377534674980677,No
-1.5260519261043421,-1.3965323634521307,-1.3965323634521307,0.5661714808734228,0.377534674980677,0.2517768043855131,No
-1.3965323634521307,-1.3965323634521307,-1.137493238147708,0.377534674980677,0.2517768043855131,0.0631399984927672,No
-1.3965323634521307,-1.137493238147708,-1.0079736754954967,0.2517768043855131,0.0631399984927672,0.0002610631951852461,No
-1.137493238147708,-1.0079736754954967,-0.8784541128432852,0.0631399984927672,0.0002610631951852461,-0.06261787210239671,No
-1.0079736754954967,-0.8784541128432852,-0.8784541128432852,0.0002610631951852461,-0.06261787210239671,-0.12549680739997868,No
-0.8784541128432852,-0.8784541128432852,-0.8784541128432852,-0.06261787210239671,-0.12549680739997868,-0.06261787210239671,No
-0.8784541128432852,-0.8784541128432852,-0.8784541128432852,-0.12549680739997868,-0.06261787210239671,0.0631399984927672,No
-0.8784541128432852,-0.8784541128432852,-1.0079736754954967,-0.06261787210239671,0.0631399984927672,0.18889786908793113,No
-0.8784541128432852,-1.0079736754954967,-1.0079736754954967,0.0631399984927672,0.18889786908793113,0.31465573968309507,No
-1.0079736754954967,-1.0079736754954967,-1.0079736754954967,0.18889786908793113,0.31465573968309507,0.440413610278259,No
-1.0079736754954967,-1.0079736754954967,-1.137493238147708,0.31465573968309507,0.440413610278259,0.6290504161710049,No
-1.0079736754954967,-1.137493238147708,-1.137493238147708,0.440413610278259,0.6290504161710049,0.5661714808734228,No
-1.137493238147708,-1.137493238147708,-1.2670128007999195,0.6290504161710049,0.5661714808734228,0.5661714808734228,No
-1.137493238147708,-1.2670128007999195,-1.2670128007999195,0.5661714808734228,0.5661714808734228,0.5661714808734228,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.5661714808734228,0.5661714808734228,0.5661714808734228,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.5661714808734228,0.5661714808734228,0.5661714808734228,No
-1.2670128007999195,-1.2670128007999195,-1.3965323634521307,0.5661714808734228,0.5661714808734228,0.5032925455758409,No
-1.2670128007999195,-1.3965323634521307,-1.3965323634521307,0.5661714808734228,0.5032925455758409,0.5032925455758409,No
-1.3965323634521307,-1.3965323634521307,-1.3965323634521307,0.5032925455758409,0.5032925455758409,0.440413610278259,No
-1.3965323634521307,-1.3965323634521307,-1.3965323634521307,0.5032925455758409,0.440413610278259,0.440413610278259,No
-1.3965323634521307,-1.3965323634521307,-1.5260519261043421,0.440413610278259,0.440413610278259,0.31465573968309507,No
-1.3965323634521307,-1.5260519261043421,-1.6555714887565536,0.440413610278259,0.31465573968309507,0.2517768043855131,No
-1.5260519261043421,-1.6555714887565536,-1.6555714887565536,0.31465573968309507,0.2517768043855131,0.18889786908793113,No
-1.6555714887565536,-1.6555714887565536,-1.5260519261043421,0.2517768043855131,0.18889786908793113,0.0002610631951852461,No
-1.6555714887565536,-1.5260519261043421,-1.3965323634521307,0.18889786908793113,0.0002610631951852461,-0.12549680739997868,No
-1.5260519261043421,-1.3965323634521307,-1.2670128007999195,0.0002610631951852461,-0.12549680739997868,-0.31413361329272455,No
-1.3965323634521307,-1.2670128007999195,-1.137493238147708,-0.12549680739997868,-0.31413361329272455,-0.5027704191854704,No
-1.2670128007999195,-1.137493238147708,-1.0079736754954967,-0.31413361329272455,-0.5027704191854704,-0.6914072250782163,No
-1.137493238147708,-1.0079736754954967,-0.8784541128432852,-0.5027704191854704,-0.6914072250782163,-0.8800440309709622,No
-1.0079736754954967,-0.8784541128432852,-0.8784541128432852,-0.6914072250782163,-0.8800440309709622,-0.7542861603757983,No
-0.8784541128432852,-0.8784541128432852,-0.8784541128432852,-0.8800440309709622,-0.7542861603757983,-0.6285282897806344,No
-0.8784541128432852,-0.8784541128432852,-1.0079736754954967,-0.7542861603757983,-0.6285282897806344,-0.5027704191854704,No
-0.8784541128432852,-1.0079736754954967,-1.0079736754954967,-0.6285282897806344,-0.5027704191854704,-0.2512546779951426,No
-1.0079736754954967,-1.0079736754954967,-1.137493238147708,-0.5027704191854704,-0.2512546779951426,0.0002610631951852461,No
-1.0079736754954967,-1.137493238147708,-1.2670128007999195,-0.2512546779951426,0.0002610631951852461,0.2517768043855131,No
-1.137493238147708,-1.2670128007999195,-1.3965323634521307,0.0002610631951852461,0.2517768043855131,0.12601893379034917,No
-1.2670128007999195,-1.3965323634521307,-1.3965323634521307,0.2517768043855131,0.12601893379034917,0.0631399984927672,No
-1.3965323634521307,-1.3965323634521307,-1.5260519261043421,0.12601893379034917,0.0631399984927672,0.0002610631951852461,No
-1.3965323634521307,-1.5260519261043421,-1.6555714887565536,0.0631399984927672,0.0002610631951852461,0.0002610631951852461,No
-1.5260519261043421,-1.6555714887565536,-1.6555714887565536,0.0002610631951852461,0.0002610631951852461,0.0002610631951852461,No
-1.6555714887565536,-1.6555714887565536,-1.6555714887565536,0.0002610631951852461,0.0002610631951852461,-0.06261787210239671,No
-1.6555714887565536,-1.6555714887565536,-1.785091051408765,0.0002610631951852461,-0.06261787210239671,-0.06261787210239671,No
-1.6555714887565536,-1.785091051408765,-1.785091051408765,-0.06261787210239671,-0.06261787210239671,-0.06261787210239671,No
-1.785091051408765,-1.785091051408765,-1.9146106140609764,-0.06261787210239671,-0.06261787210239671,-0.06261787210239671,No
-1.785091051408765,-1.9146106140609764,-1.9146106140609764,-0.06261787210239671,-0.06261787210239671,-0.12549680739997868,No
-1.9146106140609764,-1.9146106140609764,-1.9146106140609764,-0.06261787210239671,-0.12549680739997868,-0.18837574269756063,No
-1.9146106140609764,-1.9146106140609764,-1.785091051408765,-0.12549680739997868,-0.18837574269756063,-0.2512546779951426,No
-1.9146106140609764,-1.785091051408765,-1.785091051408765,-0.18837574269756063,-0.2512546779951426,-0.43989148388788846,No
-1.785091051408765,-1.785091051408765,-1.6555714887565536,-0.2512546779951426,-0.43989148388788846,-0.6285282897806344,No
-1.785091051408765,-1.6555714887565536,-1.5260519261043421,-0.43989148388788846,-0.6285282897806344,-0.7542861603757983,No
-1.6555714887565536,-1.5260519261043421,-1.2670128007999195,-0.6285282897806344,-0.7542861603757983,-0.9429229662685441,No
-1.5260519261043421,-1.2670128007999195,-1.137493238147708,-0.7542861603757983,-0.9429229662685441,-1.13155977216129,No
-1.2670128007999195,-1.137493238147708,-1.0079736754954967,-0.9429229662685441,-1.13155977216129,-1.320196578054036,No
-1.137493238147708,-1.0079736754954967,-1.0079736754954967,-1.13155977216129,-1.320196578054036,-1.13155977216129,No
-1.0079736754954967,-1.0079736754954967,-1.0079736754954967,-1.320196578054036,-1.13155977216129,-0.9429229662685441,No
-1.0079736754954967,-1.0079736754954967,-1.0079736754954967,-1.13155977216129,-0.9429229662685441,-0.7542861603757983,No
-1.0079736754954967,-1.0079736754954967,-1.0079736754954967,-0.9429229662685441,-0.7542861603757983,-0.5027704191854704,No
-1.0079736754954967,-1.0079736754954967,-1.137493238147708,-0.7542861603757983,-0.5027704191854704,-0.2512546779951426,No
-1.0079736754954967,-1.137493238147708,-1.2670128007999195,-0.5027704191854704,-0.2512546779951426,0.0631399984927672,No
-1.137493238147708,-1.2670128007999195,-1.3965323634521307,-0.2512546779951426,0.0631399984927672,-0.06261787210239671,No
-1.2670128007999195,-1.3965323634521307,-1.5260519261043421,0.0631399984927672,-0.06261787210239671,-0.18837574269756063,No
-1.3965323634521307,-1.5260519261043421,-1.5260519261043421,-0.06261787210239671,-0.18837574269756063,-0.31413361329272455,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,-0.18837574269756063,-0.31413361329272455,-0.18837574269756063,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,-0.31413361329272455,-0.18837574269756063,-0.06261787210239671,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,-0.18837574269756063,-0.06261787210239671,0.0631399984927672,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,-0.06261787210239671,0.0631399984927672,0.31465573968309507,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.0631399984927672,0.31465573968309507,0.5032925455758409,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.31465573968309507,0.5032925455758409,0.7548082867661687,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.5032925455758409,0.7548082867661687,0.7548082867661687,No
-1.5260519261043421,-1.5260519261043421,-1.5260519261043421,0.7548082867661687,0.7548082867661687,0.7548082867661687,No
-1.5260519261043421,-1.5260519261043421,-1.3965323634521307,0.7548082867661687,0.7548082867661687,0.7548082867661687,No
-1.5260519261043421,-1.3965323634521307,-1.3965323634521307,0.7548082867661687,0.7548082867661687,0.5661714808734228,No
-1.3965323634521307,-1.3965323634521307,-1.3965323634521307,0.7548082867661687,0.5661714808734228,0.377534674980677,No
-1.3965323634521307,-1.3965323634521307,-1.3965323634521307,0.5661714808734228,0.377534674980677,0.2517768043855131,No
-1.3965323634521307,-1.3965323634521307,-1.2670128007999195,0.377534674980677,0.2517768043855131,0.18889786908793113,No
-1.3965323634521307,-1.2670128007999195,-1.2670128007999195,0.2517768043855131,0.18889786908793113,0.0631399984927672,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.18889786908793113,0.0631399984927672,0.0002610631951852461,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.0631399984927672,0.0002610631951852461,0.0002610631951852461,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.0002610631951852461,0.0002610631951852461,-0.06261787210239671,No
-1.2670128007999195,-1.2670128007999195,-1.2670128007999195,0.0002610631951852461,-0.06261787210239671,-0.12549680739997868,No
